#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   65.4056   -25.2760   223.1398   -43.1650     -1.000    -1.0000    -1.0000     -1.000
   65.4324   -25.3198   223.2061   -43.1524     -1.000    -1.0000    -1.0000     -1.000
   65.4592   -25.3635   223.2724   -43.1398     -1.000    -1.0000    -1.0000     -1.000
   65.4860   -25.4073   223.3387   -43.1271     -1.000    -1.0000    -1.0000     -1.000
   65.5128   -25.4510   223.4050   -43.1144     -1.000    -1.0000    -1.0000     -1.000
   65.5397   -25.4948   223.4712   -43.1017     -1.000    -1.0000    -1.0000     -1.000
   65.5665   -25.5385   223.5374   -43.0889     -1.000    -1.0000    -1.0000     -1.000
   65.5934   -25.5822   223.6036   -43.0761     -1.000    -1.0000    -1.0000     -1.000
   65.6203   -25.6259   223.6697   -43.0632     -1.000    -1.0000    -1.0000     -1.000
   65.6472   -25.6696   223.7358   -43.0504     -1.000    -1.0000    -1.0000     -1.000
   65.6742   -25.7134   223.8019   -43.0374     -1.000    -1.0000    -1.0000     -1.000
   65.7011   -25.7571   223.8680   -43.0245     -1.000    -1.0000    -1.0000     -1.000
   65.7281   -25.8008   223.9340   -43.0115     -1.000    -1.0000    -1.0000     -1.000
   65.7551   -25.8445   224.0000   -42.9984     -1.000    -1.0000    -1.0000     -1.000
   65.7821   -25.8881   224.0660   -42.9853     -1.000    -1.0000    -1.0000     -1.000
   65.8092   -25.9318   224.1320   -42.9722     -1.000    -1.0000    -1.0000     -1.000
   65.8362   -25.9755   224.1979   -42.9591     -1.000    -1.0000    -1.0000     -1.000
   65.8633   -26.0192   224.2638   -42.9459     -1.000    -1.0000    -1.0000     -1.000
   65.8904   -26.0629   224.3296   -42.9326     -1.000    -1.0000    -1.0000     -1.000
   65.9176   -26.1065   224.3955   -42.9194     -1.000    -1.0000    -1.0000     -1.000
   65.9447   -26.1502   224.4613   -42.9061     -1.000    -1.0000    -1.0000     -1.000
   65.9719   -26.1938   224.5271   -42.8927     -1.000    -1.0000    -1.0000     -1.000
   65.9990   -26.2375   224.5928   -42.8793     -1.000    -1.0000    -1.0000     -1.000
   66.0263   -26.2811   224.6585   -42.8659     -1.000    -1.0000    -1.0000     -1.000
   66.0535   -26.3248   224.7242   -42.8525     -1.000    -1.0000    -1.0000     -1.000
   66.0807   -26.3684   224.7899   -42.8390     -1.000    -1.0000    -1.0000     -1.000
   66.1080   -26.4120   224.8555   -42.8254     -1.000    -1.0000    -1.0000     -1.000
   66.1353   -26.4556   224.9211   -42.8119     -1.000    -1.0000    -1.0000     -1.000
   66.1626   -26.4993   224.9867   -42.7983     -1.000    -1.0000    -1.0000     -1.000
   66.1899   -26.5429   225.0523   -42.7846     -1.000    -1.0000    -1.0000     -1.000
   66.2173   -26.5865   225.1178   -42.7709     -1.000    -1.0000    -1.0000     -1.000
   66.2446   -26.6301   225.1833   -42.7572     -1.000    -1.0000    -1.0000     -1.000
   66.2720   -26.6737   225.2487   -42.7435     -1.000    -1.0000    -1.0000     -1.000
   66.2994   -26.7173   225.3142   -42.7297     -1.000    -1.0000    -1.0000     -1.000
   66.3269   -26.7609   225.3796   -42.7159     -1.000    -1.0000    -1.0000     -1.000
   66.3543   -26.8044   225.4449   -42.7020     -1.000    -1.0000    -1.0000     -1.000
   66.3818   -26.8480   225.5103   -42.6881     -1.000    -1.0000    -1.0000     -1.000
   66.4093   -26.8916   225.5756   -42.6741     -1.000    -1.0000    -1.0000     -1.000
   66.4368   -26.9352   225.6409   -42.6602     -1.000    -1.0000    -1.0000     -1.000
   66.4643   -26.9787   225.7062   -42.6461     -1.000    -1.0000    -1.0000     -1.000
   66.4919   -27.0223   225.7714   -42.6321     -1.000    -1.0000    -1.0000     -1.000
   66.5195   -27.0658   225.8366   -42.6180     -1.000    -1.0000    -1.0000     -1.000
   66.5471   -27.1094   225.9018   -42.6039     -1.000    -1.0000    -1.0000     -1.000
   66.5747   -27.1529   225.9669   -42.5897     -1.000    -1.0000    -1.0000     -1.000
   66.6024   -27.1964   226.0320   -42.5755     -1.000    -1.0000    -1.0000     -1.000
   66.6300   -27.2400   226.0971   -42.5613     -1.000    -1.0000    -1.0000     -1.000
   66.6577   -27.2835   226.1621   -42.5470     -1.000    -1.0000    -1.0000     -1.000
   66.6854   -27.3270   226.2272   -42.5327     -1.000    -1.0000    -1.0000     -1.000
   66.7132   -27.3705   226.2921   -42.5183     -1.000    -1.0000    -1.0000     -1.000
   66.7409   -27.4140   226.3571   -42.5040     -1.000    -1.0000    -1.0000     -1.000
   66.7687   -27.4575   226.4220   -42.4895     -1.000    -1.0000    -1.0000     -1.000
   66.7965   -27.5010   226.4869   -42.4751     -1.000    -1.0000    -1.0000     -1.000
   66.8243   -27.5445   226.5518   -42.4606     -1.000    -1.0000    -1.0000     -1.000
   66.8521   -27.5880   226.6167   -42.4461     -1.000    -1.0000    -1.0000     -1.000
   66.8800   -27.6315   226.6815   -42.4315     -1.000    -1.0000    -1.0000     -1.000
   66.9079   -27.6749   226.7462   -42.4169     -1.000    -1.0000    -1.0000     -1.000
   66.9358   -27.7184   226.8110   -42.4022     -1.000    -1.0000    -1.0000     -1.000
   66.9637   -27.7619   226.8757   -42.3876     -1.000    -1.0000    -1.0000     -1.000
   66.9917   -27.8053   226.9404   -42.3728     -1.000    -1.0000    -1.0000     -1.000
   67.0197   -27.8488   227.0051   -42.3581     -1.000    -1.0000    -1.0000     -1.000
   67.0477   -27.8922   227.0697   -42.3433     -1.000    -1.0000    -1.0000     -1.000
   67.0757   -27.9357   227.1343   -42.3285     -1.000    -1.0000    -1.0000     -1.000
   67.1037   -27.9791   227.1989   -42.3136     -1.000    -1.0000    -1.0000     -1.000
   67.1318   -28.0225   227.2634   -42.2987     -1.000    -1.0000    -1.0000     -1.000
   67.1599   -28.0659   227.3279   -42.2838     -1.000    -1.0000    -1.0000     -1.000
   67.1880   -28.1094   227.3924   -42.2688     -1.000    -1.0000    -1.0000     -1.000
   67.2161   -28.1528   227.4568   -42.2538     -1.000    -1.0000    -1.0000     -1.000
   67.2443   -28.1962   227.5213   -42.2388     -1.000    -1.0000    -1.0000     -1.000
   67.2725   -28.2396   227.5856   -42.2237     -1.000    -1.0000    -1.0000     -1.000
   67.3007   -28.2830   227.6500   -42.2086     -1.000    -1.0000    -1.0000     -1.000
   67.3289   -28.3264   227.7143   -42.1935     -1.000    -1.0000    -1.0000     -1.000
   67.3571   -28.3697   227.7786   -42.1783     -1.000    -1.0000    -1.0000     -1.000
   67.3854   -28.4131   227.8429   -42.1631     -1.000    -1.0000    -1.0000     -1.000
   67.4137   -28.4565   227.9071   -42.1478     -1.000    -1.0000    -1.0000     -1.000
   67.4420   -28.4998   227.9713   -42.1325     -1.000    -1.0000    -1.0000     -1.000
   67.4704   -28.5432   228.0355   -42.1172     -1.000    -1.0000    -1.0000     -1.000
   67.4987   -28.5866   228.0996   -42.1018     -1.000    -1.0000    -1.0000     -1.000
   67.5271   -28.6299   228.1637   -42.0864     -1.000    -1.0000    -1.0000     -1.000
   67.5555   -28.6732   228.2278   -42.0710     -1.000    -1.0000    -1.0000     -1.000
   67.5840   -28.7166   228.2918   -42.0555     -1.000    -1.0000    -1.0000     -1.000
   67.6124   -28.7599   228.3559   -42.0400     -1.000    -1.0000    -1.0000     -1.000
   67.6409   -28.8032   228.4198   -42.0245     -1.000    -1.0000    -1.0000     -1.000
   67.6694   -28.8465   228.4838   -42.0089     -1.000    -1.0000    -1.0000     -1.000
   67.6979   -28.8899   228.5477   -41.9933     -1.000    -1.0000    -1.0000     -1.000
   67.7265   -28.9332   228.6116   -41.9777     -1.000    -1.0000    -1.0000     -1.000
   67.7551   -28.9765   228.6754   -41.9620     -1.000    -1.0000    -1.0000     -1.000
   67.7837   -29.0197   228.7393   -41.9463     -1.000    -1.0000    -1.0000     -1.000
   67.8123   -29.0630   228.8031   -41.9305     -1.000    -1.0000    -1.0000     -1.000
   67.8409   -29.1063   228.8668   -41.9147     -1.000    -1.0000    -1.0000     -1.000
   67.8696   -29.1496   228.9306   -41.8989     -1.000    -1.0000    -1.0000     -1.000
   67.8983   -29.1929   228.9943   -41.8830     -1.000    -1.0000    -1.0000     -1.000
   67.9270   -29.2361   229.0579   -41.8671     -1.000    -1.0000    -1.0000     -1.000
   67.9558   -29.2794   229.1216   -41.8512     -1.000    -1.0000    -1.0000     -1.000
   67.9845   -29.3226   229.1852   -41.8352     -1.000    -1.0000    -1.0000     -1.000
   68.0133   -29.3659   229.2487   -41.8192     -1.000    -1.0000    -1.0000     -1.000
   68.0422   -29.4091   229.3123   -41.8032     -1.000    -1.0000    -1.0000     -1.000
   68.0710   -29.4523   229.3758   -41.7871     -1.000    -1.0000    -1.0000     -1.000
   68.0999   -29.4956   229.4393   -41.7710     -1.000    -1.0000    -1.0000     -1.000
   68.1288   -29.5388   229.5027   -41.7549     -1.000    -1.0000    -1.0000     -1.000
   68.1577   -29.5820   229.5661   -41.7387     -1.000    -1.0000    -1.0000     -1.000
   68.1866   -29.6252   229.6295   -41.7225     -1.000    -1.0000    -1.0000     -1.000
   68.2156   -29.6684   229.6928   -41.7063     -1.000    -1.0000    -1.0000     -1.000
   68.2446   -29.7116   229.7562   -41.6900     -1.000    -1.0000    -1.0000     -1.000
   68.2736   -29.7548   229.8195   -41.6737     -1.000    -1.0000    -1.0000     -1.000
   68.3026   -29.7980   229.8827   -41.6573     -1.000    -1.0000    -1.0000     -1.000
   68.3317   -29.8411   229.9459   -41.6410     -1.000    -1.0000    -1.0000     -1.000
   68.3608   -29.8843   230.0091   -41.6245     -1.000    -1.0000    -1.0000     -1.000
   68.3899   -29.9275   230.0723   -41.6081     -1.000    -1.0000    -1.0000     -1.000
   68.4191   -29.9706   230.1354   -41.5916     -1.000    -1.0000    -1.0000     -1.000
   68.4482   -30.0138   230.1985   -41.5751     -1.000    -1.0000    -1.0000     -1.000
   68.4774   -30.0569   230.2615   -41.5585     -1.000    -1.0000    -1.0000     -1.000
   68.5066   -30.1000   230.3246   -41.5419     -1.000    -1.0000    -1.0000     -1.000
   68.5359   -30.1432   230.3876   -41.5253     -1.000    -1.0000    -1.0000     -1.000
   68.5651   -30.1863   230.4505   -41.5087     -1.000    -1.0000    -1.0000     -1.000
   68.5944   -30.2294   230.5135   -41.4920     -1.000    -1.0000    -1.0000     -1.000
   68.6238   -30.2725   230.5764   -41.4752     -1.000    -1.0000    -1.0000     -1.000
   68.6531   -30.3156   230.6392   -41.4585     -1.000    -1.0000    -1.0000     -1.000
   68.6825   -30.3587   230.7020   -41.4417     -1.000    -1.0000    -1.0000     -1.000
   68.7119   -30.4018   230.7648   -41.4248     -1.000    -1.0000    -1.0000     -1.000
   68.7413   -30.4449   230.8276   -41.4080     -1.000    -1.0000    -1.0000     -1.000
   68.7708   -30.4880   230.8904   -41.3911     -1.000    -1.0000    -1.0000     -1.000
   68.8002   -30.5310   230.9531   -41.3742     -1.000    -1.0000    -1.0000     -1.000
   68.8297   -30.5741   231.0157   -41.3572     -1.000    -1.0000    -1.0000     -1.000
   68.8593   -30.6172   231.0784   -41.3402     -1.000    -1.0000    -1.0000     -1.000
   68.8888   -30.6602   231.1410   -41.3232     -1.000    -1.0000    -1.0000     -1.000
   68.9184   -30.7033   231.2035   -41.3061     -1.000    -1.0000    -1.0000     -1.000
   68.9480   -30.7463   231.2661   -41.2890     -1.000    -1.0000    -1.0000     -1.000
   68.9776   -30.7893   231.3286   -41.2719     -1.000    -1.0000    -1.0000     -1.000
   69.0073   -30.8324   231.3910   -41.2547     -1.000    -1.0000    -1.0000     -1.000
   69.0370   -30.8754   231.4535   -41.2375     -1.000    -1.0000    -1.0000     -1.000
   69.0667   -30.9184   231.5159   -41.2202     -1.000    -1.0000    -1.0000     -1.000
   69.0964   -30.9614   231.5783   -41.2030     -1.000    -1.0000    -1.0000     -1.000
   69.1262   -31.0044   231.6406   -41.1857     -1.000    -1.0000    -1.0000     -1.000
   69.1560   -31.0474   231.7029   -41.1683     -1.000    -1.0000    -1.0000     -1.000
   69.1858   -31.0904   231.7652   -41.1510     -1.000    -1.0000    -1.0000     -1.000
   69.2157   -31.1333   231.8274   -41.1336     -1.000    -1.0000    -1.0000     -1.000
   69.2456   -31.1763   231.8896   -41.1161     -1.000    -1.0000    -1.0000     -1.000
   69.2755   -31.2193   231.9518   -41.0986     -1.000    -1.0000    -1.0000     -1.000
   69.3054   -31.2622   232.0140   -41.0811     -1.000    -1.0000    -1.0000     -1.000
   69.3353   -31.3052   232.0761   -41.0636     -1.000    -1.0000    -1.0000     -1.000
   69.3653   -31.3481   232.1381   -41.0460     -1.000    -1.0000    -1.0000     -1.000
   69.3953   -31.3910   232.2002   -41.0284     -1.000    -1.0000    -1.0000     -1.000
   69.4254   -31.4340   232.2622   -41.0108     -1.000    -1.0000    -1.0000     -1.000
   69.4554   -31.4769   232.3242   -40.9931     -1.000    -1.0000    -1.0000     -1.000
   69.4855   -31.5198   232.3861   -40.9754     -1.000    -1.0000    -1.0000     -1.000
   69.5157   -31.5627   232.4480   -40.9577     -1.000    -1.0000    -1.0000     -1.000
   69.5458   -31.6056   232.5099   -40.9399     -1.000    -1.0000    -1.0000     -1.000
   69.5760   -31.6485   232.5718   -40.9221     -1.000    -1.0000    -1.0000     -1.000
   69.6062   -31.6914   232.6336   -40.9043     -1.000    -1.0000    -1.0000     -1.000
   69.6364   -31.7343   232.6953   -40.8864     -1.000    -1.0000    -1.0000     -1.000
   69.6667   -31.7771   232.7571   -40.8685     -1.000    -1.0000    -1.0000     -1.000
   69.6970   -31.8200   232.8188   -40.8506     -1.000    -1.0000    -1.0000     -1.000
   69.7273   -31.8629   232.8805   -40.8326     -1.000    -1.0000    -1.0000     -1.000
   69.7576   -31.9057   232.9421   -40.8146     -1.000    -1.0000    -1.0000     -1.000
   69.7880   -31.9485   233.0037   -40.7966     -1.000    -1.0000    -1.0000     -1.000
   69.8184   -31.9914   233.0653   -40.7785     -1.000    -1.0000    -1.0000     -1.000
   69.8489   -32.0342   233.1268   -40.7604     -1.000    -1.0000    -1.0000     -1.000
   69.8793   -32.0770   233.1884   -40.7423     -1.000    -1.0000    -1.0000     -1.000
   69.9098   -32.1198   233.2498   -40.7241     -1.000    -1.0000    -1.0000     -1.000
   69.9403   -32.1626   233.3113   -40.7059     -1.000    -1.0000    -1.0000     -1.000
   69.9709   -32.2054   233.3727   -40.6877     -1.000    -1.0000    -1.0000     -1.000
   70.0014   -32.2482   233.4341   -40.6694     -1.000    -1.0000    -1.0000     -1.000
   70.0320   -32.2910   233.4954   -40.6511     -1.000    -1.0000    -1.0000     -1.000
   70.0627   -32.3338   233.5567   -40.6328     -1.000    -1.0000    -1.0000     -1.000
   70.0933   -32.3766   233.6180   -40.6144     -1.000    -1.0000    -1.0000     -1.000
   70.1240   -32.4193   233.6792   -40.5960     -1.000    -1.0000    -1.0000     -1.000
   70.1547   -32.4621   233.7404   -40.5776     -1.000    -1.0000    -1.0000     -1.000
   70.1855   -32.5048   233.8016   -40.5591     -1.000    -1.0000    -1.0000     -1.000
   70.2163   -32.5476   233.8627   -40.5407     -1.000    -1.0000    -1.0000     -1.000
   70.2471   -32.5903   233.9238   -40.5221     -1.000    -1.0000    -1.0000     -1.000
   70.2779   -32.6330   233.9849   -40.5036     -1.000    -1.0000    -1.0000     -1.000
   70.3088   -32.6757   234.0460   -40.4850     -1.000    -1.0000    -1.0000     -1.000
   70.3397   -32.7184   234.1070   -40.4664     -1.000    -1.0000    -1.0000     -1.000
   70.3706   -32.7611   234.1679   -40.4477     -1.000    -1.0000    -1.0000     -1.000
   70.4015   -32.8038   234.2289   -40.4291     -1.000    -1.0000    -1.0000     -1.000
   70.4325   -32.8465   234.2898   -40.4103     -1.000    -1.0000    -1.0000     -1.000
   70.4635   -32.8892   234.3506   -40.3916     -1.000    -1.0000    -1.0000     -1.000
   70.4946   -32.9319   234.4115   -40.3728     -1.000    -1.0000    -1.0000     -1.000
   70.5257   -32.9745   234.4723   -40.3540     -1.000    -1.0000    -1.0000     -1.000
   70.5568   -33.0172   234.5330   -40.3352     -1.000    -1.0000    -1.0000     -1.000
   70.5879   -33.0598   234.5938   -40.3163     -1.000    -1.0000    -1.0000     -1.000
   70.6191   -33.1025   234.6545   -40.2974     -1.000    -1.0000    -1.0000     -1.000
   70.6503   -33.1451   234.7151   -40.2785     -1.000    -1.0000    -1.0000     -1.000
   70.6815   -33.1877   234.7758   -40.2595     -1.000    -1.0000    -1.0000     -1.000
   70.7127   -33.2304   234.8364   -40.2405     -1.000    -1.0000    -1.0000     -1.000
   70.7440   -33.2730   234.8969   -40.2215     -1.000    -1.0000    -1.0000     -1.000
   70.7753   -33.3156   234.9575   -40.2024     -1.000    -1.0000    -1.0000     -1.000
   70.8067   -33.3582   235.0179   -40.1833     -1.000    -1.0000    -1.0000     -1.000
   70.8381   -33.4007   235.0784   -40.1642     -1.000    -1.0000    -1.0000     -1.000
   70.8695   -33.4433   235.1388   -40.1450     -1.000    -1.0000    -1.0000     -1.000
   70.9009   -33.4859   235.1992   -40.1258     -1.000    -1.0000    -1.0000     -1.000
   70.9324   -33.5284   235.2596   -40.1066     -1.000    -1.0000    -1.0000     -1.000
   70.9639   -33.5710   235.3199   -40.0874     -1.000    -1.0000    -1.0000     -1.000
   70.9954   -33.6135   235.3802   -40.0681     -1.000    -1.0000    -1.0000     -1.000
   71.0270   -33.6561   235.4405   -40.0488     -1.000    -1.0000    -1.0000     -1.000
   71.0586   -33.6986   235.5007   -40.0294     -1.000    -1.0000    -1.0000     -1.000
   71.0902   -33.7411   235.5609   -40.0100     -1.000    -1.0000    -1.0000     -1.000
   71.1218   -33.7836   235.6210   -39.9906     -1.000    -1.0000    -1.0000     -1.000
   71.1535   -33.8262   235.6811   -39.9712     -1.000    -1.0000    -1.0000     -1.000
   71.1853   -33.8687   235.7412   -39.9517     -1.000    -1.0000    -1.0000     -1.000
   71.2170   -33.9111   235.8013   -39.9322     -1.000    -1.0000    -1.0000     -1.000
   71.2488   -33.9536   235.8613   -39.9127     -1.000    -1.0000    -1.0000     -1.000
   71.2806   -33.9961   235.9213   -39.8931     -1.000    -1.0000    -1.0000     -1.000
   71.3124   -34.0386   235.9812   -39.8735     -1.000    -1.0000    -1.0000     -1.000
   71.3443   -34.0810   236.0411   -39.8539     -1.000    -1.0000    -1.0000     -1.000
   71.3762   -34.1235   236.1010   -39.8343     -1.000    -1.0000    -1.0000     -1.000
   71.4082   -34.1659   236.1609   -39.8146     -1.000    -1.0000    -1.0000     -1.000
   71.4402   -34.2083   236.2207   -39.7949     -1.000    -1.0000    -1.0000     -1.000
   71.4722   -34.2508   236.2804   -39.7751     -1.000    -1.0000    -1.0000     -1.000
   71.5042   -34.2932   236.3402   -39.7553     -1.000    -1.0000    -1.0000     -1.000
   71.5363   -34.3356   236.3999   -39.7355     -1.000    -1.0000    -1.0000     -1.000
   71.5684   -34.3780   236.4596   -39.7157     -1.000    -1.0000    -1.0000     -1.000
   71.6005   -34.4204   236.5192   -39.6958     -1.000    -1.0000    -1.0000     -1.000
   71.6327   -34.4627   236.5788   -39.6759     -1.000    -1.0000    -1.0000     -1.000
   71.6649   -34.5051   236.6384   -39.6560     -1.000    -1.0000    -1.0000     -1.000
   71.6971   -34.5475   236.6979   -39.6360     -1.000    -1.0000    -1.0000     -1.000
   71.7294   -34.5898   236.7574   -39.6160     -1.000    -1.0000    -1.0000     -1.000
   71.7617   -34.6322   236.8169   -39.5960     -1.000    -1.0000    -1.0000     -1.000
   71.7940   -34.6745   236.8763   -39.5760     -1.000    -1.0000    -1.0000     -1.000
   71.8264   -34.7169   236.9357   -39.5559     -1.000    -1.0000    -1.0000     -1.000
   71.8588   -34.7592   236.9951   -39.5358     -1.000    -1.0000    -1.0000     -1.000
   71.8912   -34.8015   237.0544   -39.5156     -1.000    -1.0000    -1.0000     -1.000
   71.9237   -34.8438   237.1137   -39.4954     -1.000    -1.0000    -1.0000     -1.000
   71.9562   -34.8861   237.1730   -39.4752     -1.000    -1.0000    -1.0000     -1.000
   71.9887   -34.9284   237.2322   -39.4550     -1.000    -1.0000    -1.0000     -1.000
   72.0213   -34.9707   237.2914   -39.4348     -1.000    -1.0000    -1.0000     -1.000
   72.0539   -35.0129   237.3505   -39.4145     -1.000    -1.0000    -1.0000     -1.000
   72.0865   -35.0552   237.4097   -39.3941     -1.000    -1.0000    -1.0000     -1.000
   72.1192   -35.0974   237.4688   -39.3738     -1.000    -1.0000    -1.0000     -1.000
   72.1519   -35.1397   237.5278   -39.3534     -1.000    -1.0000    -1.0000     -1.000
   72.1846   -35.1819   237.5868   -39.3330     -1.000    -1.0000    -1.0000     -1.000
   72.2174   -35.2241   237.6458   -39.3125     -1.000    -1.0000    -1.0000     -1.000
   72.2502   -35.2664   237.7048   -39.2921     -1.000    -1.0000    -1.0000     -1.000
   72.2830   -35.3086   237.7637   -39.2716     -1.000    -1.0000    -1.0000     -1.000
   72.3159   -35.3508   237.8226   -39.2510     -1.000    -1.0000    -1.0000     -1.000
   72.3488   -35.3930   237.8814   -39.2305     -1.000    -1.0000    -1.0000     -1.000
   72.3817   -35.4351   237.9402   -39.2099     -1.000    -1.0000    -1.0000     -1.000
   72.4147   -35.4773   237.9990   -39.1893     -1.000    -1.0000    -1.0000     -1.000
   72.4477   -35.5195   238.0578   -39.1686     -1.000    -1.0000    -1.0000     -1.000
   72.4808   -35.5616   238.1165   -39.1479     -1.000    -1.0000    -1.0000     -1.000
   72.5139   -35.6038   238.1751   -39.1272     -1.000    -1.0000    -1.0000     -1.000
   72.5470   -35.6459   238.2338   -39.1065     -1.000    -1.0000    -1.0000     -1.000
   72.5801   -35.6880   238.2924   -39.0857     -1.000    -1.0000    -1.0000     -1.000
   72.6133   -35.7302   238.3510   -39.0649     -1.000    -1.0000    -1.0000     -1.000
   72.6465   -35.7723   238.4095   -39.0441     -1.000    -1.0000    -1.0000     -1.000
   72.6798   -35.8144   238.4680   -39.0233     -1.000    -1.0000    -1.0000     -1.000
   72.7131   -35.8565   238.5265   -39.0024     -1.000    -1.0000    -1.0000     -1.000
   72.7464   -35.8985   238.5849   -38.9815     -1.000    -1.0000    -1.0000     -1.000
   72.7798   -35.9406   238.6433   -38.9605     -1.000    -1.0000    -1.0000     -1.000
   72.8131   -35.9827   238.7017   -38.9395     -1.000    -1.0000    -1.0000     -1.000
   72.8466   -36.0247   238.7600   -38.9185     -1.000    -1.0000    -1.0000     -1.000
   72.8800   -36.0668   238.8183   -38.8975     -1.000    -1.0000    -1.0000     -1.000
   72.9136   -36.1088   238.8765   -38.8765     -1.000    -1.0000    -1.0000     -1.000
   72.9471   -36.1508   238.9348   -38.8554     -1.000    -1.0000    -1.0000     -1.000
   72.9807   -36.1929   238.9930   -38.8343     -1.000    -1.0000    -1.0000     -1.000
   73.0143   -36.2349   239.0511   -38.8131     -1.000    -1.0000    -1.0000     -1.000
   73.0479   -36.2769   239.1092   -38.7919     -1.000    -1.0000    -1.0000     -1.000
   73.0816   -36.3188   239.1673   -38.7707     -1.000    -1.0000    -1.0000     -1.000
   73.1153   -36.3608   239.2254   -38.7495     -1.000    -1.0000    -1.0000     -1.000
   73.1491   -36.4028   239.2834   -38.7282     -1.000    -1.0000    -1.0000     -1.000
   73.1829   -36.4448   239.3414   -38.7069     -1.000    -1.0000    -1.0000     -1.000
